2018-02-28T13:46:25.523+0800 I CONTROL  [initandlisten] MongoDB starting : pid=29045 port=27003 dbpath=/usr/local/mongo-cluster-sharding/shards/node3/data/db 64-bit host=kieren.local
2018-02-28T17:11:34.809+0800 W SHARDING [initandlisten] Not started with --shardsvr, but a shardIdentity document was found on disk in admin.system.version: { _id: "shardIdentity", clusterId: ObjectId('5a9649989ac5bc9267871b97'), shardName: "set1", configsvrConnectionString: "configset/127.0.0.1:28001,127.0.0.1:28002,127.0.0.1:28003" }
2018-02-28T17:11:34.864+0800 I FTDC     [initandlisten] Initializing full-time diagnostic data capture with directory '/usr/local/mongo-cluster-sharding/shards/node3/data/db/diagnostic.data'
2018-02-28T17:11:34.865+0800 I NETWORK  [thread1] waiting for connections on port 27003
2018-02-28T17:11:34.867+0800 I REPL     [replExecDBWorker-0] New replica set config in use: { _id: "set1", version: 1, protocolVersion: 1, members: [ { _id: 1, host: "127.0.0.1:27001", arbiterOnly: false, buildIndexes: true, hidden: false, priority: 1.0, tags: {}, slaveDelay: 0, votes: 1 }, { _id: 2, host: "127.0.0.1:27002", arbiterOnly: false, buildIndexes: true, hidden: false, priority: 1.0, tags: {}, slaveDelay: 0, votes: 1 }, { _id: 3, host: "127.0.0.1:27003", arbiterOnly: false, buildIndexes: true, hidden: false, priority: 1.0, tags: {}, slaveDelay: 0, votes: 1 } ], settings: { chainingAllowed: true, heartbeatIntervalMillis: 2000, heartbeatTimeoutSecs: 10, electionTimeoutMillis: 10000, catchUpTimeoutMillis: 60000, getLastErrorModes: {}, getLastErrorDefaults: { w: 1, wtimeout: 0 }, replicaSetId: ObjectId('5a9646597ba5c33fc250a1db') } }
2018-02-28T17:11:34.867+0800 I REPL     [replExecDBWorker-0] This node is 127.0.0.1:27003 in the config
2018-02-28T17:11:34.867+0800 I REPL     [replExecDBWorker-0] transition to STARTUP2
2018-02-28T17:11:34.867+0800 I REPL     [replExecDBWorker-0] Starting replication storage threads
2018-02-28T17:11:34.867+0800 I REPL     [replExecDBWorker-0] Starting replication fetcher thread
2018-02-28T17:11:34.867+0800 I REPL     [replExecDBWorker-0] Starting replication applier thread
2018-02-28T17:11:34.867+0800 I REPL     [replExecDBWorker-0] Starting replication reporter thread
2018-02-28T17:11:34.868+0800 I ASIO     [NetworkInterfaceASIO-Replication-0] Connecting to 127.0.0.1:27001
2018-02-28T17:11:34.868+0800 I REPL     [rsSync] transition to RECOVERING
2018-02-28T17:11:34.868+0800 I ASIO     [NetworkInterfaceASIO-Replication-0] Connecting to 127.0.0.1:27002
2018-02-28T17:11:34.868+0800 I REPL     [rsSync] transition to SECONDARY
2018-02-28T17:11:34.868+0800 I ASIO     [NetworkInterfaceASIO-Replication-0] Successfully connected to 127.0.0.1:27001, took 0ms (1 connections now open to 127.0.0.1:27001)
2018-02-28T17:11:34.869+0800 I ASIO     [NetworkInterfaceASIO-Replication-0] Successfully connected to 127.0.0.1:27002, took 1ms (1 connections now open to 127.0.0.1:27002)
2018-02-28T17:11:34.869+0800 I REPL     [ReplicationExecutor] Member 127.0.0.1:27001 is now in state SECONDARY
2018-02-28T17:11:34.869+0800 I REPL     [ReplicationExecutor] Member 127.0.0.1:27002 is now in state SECONDARY
2018-02-28T17:11:34.879+0800 I NETWORK  [thread1] connection accepted from 127.0.0.1:63604 #1 (1 connection now open)
2018-02-28T17:11:34.879+0800 I NETWORK  [conn1] received client metadata from 127.0.0.1:63604 conn1: { driver: { name: "NetworkInterfaceASIO-Replication", version: "3.4.7" }, os: { type: "Darwin", name: "Mac OS X", architecture: "x86_64", version: "15.3.0" } }
2018-02-28T17:11:34.904+0800 I NETWORK  [thread1] connection accepted from 127.0.0.1:63598 #2 (2 connections now open)
2018-02-28T17:11:34.904+0800 I NETWORK  [conn2] received client metadata from 127.0.0.1:63598 conn2: { driver: { name: "NetworkInterfaceASIO-Replication", version: "3.4.7" }, os: { type: "Darwin", name: "Mac OS X", architecture: "x86_64", version: "15.3.0" } }
2018-02-28T17:11:34.943+0800 I NETWORK  [thread1] connection accepted from 127.0.0.1:63599 #3 (3 connections now open)
2018-02-28T17:11:34.943+0800 I NETWORK  [conn3] received client metadata from 127.0.0.1:63599 conn3: { driver: { name: "NetworkInterfaceASIO-Replication", version: "3.4.7" }, os: { type: "Darwin", name: "Mac OS X", architecture: "x86_64", version: "15.3.0" } }
2018-02-28T17:11:34.948+0800 I -        [conn1] end connection 127.0.0.1:63604 (3 connections now open)
2018-02-28T17:11:35.201+0800 I NETWORK  [thread1] connection accepted from 127.0.0.1:63605 #4 (3 connections now open)
2018-02-28T17:11:35.201+0800 I NETWORK  [conn4] received client metadata from 127.0.0.1:63605 conn4: { driver: { name: "NetworkInterfaceASIO-Replication", version: "3.4.7" }, os: { type: "Darwin", name: "Mac OS X", architecture: "x86_64", version: "15.3.0" } }
2018-02-28T17:11:39.871+0800 I REPL     [ReplicationExecutor] Member 127.0.0.1:27001 is now in state PRIMARY
2018-02-28T17:11:39.887+0800 I REPL     [rsBackgroundSync] sync source candidate: 127.0.0.1:27001
2018-02-28T17:11:39.887+0800 I ASIO     [NetworkInterfaceASIO-RS-0] Connecting to 127.0.0.1:27001
2018-02-28T17:11:39.889+0800 I ASIO     [NetworkInterfaceASIO-RS-0] Successfully connected to 127.0.0.1:27001, took 2ms (1 connections now open to 127.0.0.1:27001)
2018-02-28T17:11:39.890+0800 I ASIO     [NetworkInterfaceASIO-RS-0] Connecting to 127.0.0.1:27001
2018-02-28T17:11:39.890+0800 I ASIO     [NetworkInterfaceASIO-RS-0] Successfully connected to 127.0.0.1:27001, took 0ms (2 connections now open to 127.0.0.1:27001)
2018-02-28T17:11:40.233+0800 I NETWORK  [thread1] connection accepted from 127.0.0.1:63624 #5 (4 connections now open)
2018-02-28T17:11:40.233+0800 I NETWORK  [conn5] received client metadata from 127.0.0.1:63624 conn5: { driver: { name: "NetworkInterfaceASIO-RS", version: "3.4.7" }, os: { type: "Darwin", name: "Mac OS X", architecture: "x86_64", version: "15.3.0" } }
2018-02-28T17:11:40.234+0800 I NETWORK  [thread1] connection accepted from 127.0.0.1:63625 #6 (5 connections now open)
2018-02-28T17:11:40.235+0800 I NETWORK  [conn6] received client metadata from 127.0.0.1:63625 conn6: { driver: { name: "NetworkInterfaceASIO-RS", version: "3.4.7" }, os: { type: "Darwin", name: "Mac OS X", architecture: "x86_64", version: "15.3.0" } }
2018-02-28T17:12:34.909+0800 I -        [conn2] end connection 127.0.0.1:63598 (5 connections now open)
2018-02-28T17:14:51.306+0800 I NETWORK  [thread1] connection accepted from 127.0.0.1:64087 #7 (5 connections now open)
2018-02-28T17:14:51.306+0800 I NETWORK  [conn7] received client metadata from 127.0.0.1:64087 conn7: { driver: { name: "MongoDB Internal Client", version: "3.4.7" }, os: { type: "Darwin", name: "Mac OS X", architecture: "x86_64", version: "15.3.0" } }
2018-02-28T17:15:11.228+0800 I NETWORK  [thread1] connection accepted from 127.0.0.1:64136 #8 (6 connections now open)
2018-02-28T17:15:11.228+0800 I NETWORK  [conn8] received client metadata from 127.0.0.1:64136 conn8: { driver: { name: "MongoDB Internal Client", version: "3.4.7" }, os: { type: "Darwin", name: "Mac OS X", architecture: "x86_64", version: "15.3.0" } }
2018-02-28T17:15:16.458+0800 I NETWORK  [thread1] connection accepted from 127.0.0.1:64151 #9 (7 connections now open)
2018-02-28T17:15:16.459+0800 I NETWORK  [conn9] received client metadata from 127.0.0.1:64151 conn9: { driver: { name: "MongoDB Internal Client", version: "3.4.7" }, os: { type: "Darwin", name: "Mac OS X", architecture: "x86_64", version: "15.3.0" } }
2018-02-28T17:15:56.574+0800 I NETWORK  [thread1] connection accepted from 127.0.0.1:64234 #10 (8 connections now open)
2018-02-28T17:15:56.575+0800 I NETWORK  [conn10] received client metadata from 127.0.0.1:64234 conn10: { driver: { name: "MongoDB Internal Client", version: "3.4.7" }, os: { type: "Darwin", name: "Mac OS X", architecture: "x86_64", version: "15.3.0" } }
2018-02-28T17:27:52.179+0800 I CONTROL  [signalProcessingThread] got signal 15 (Terminated: 15), will terminate after current cmd ends
2018-02-28T17:27:52.179+0800 I NETWORK  [signalProcessingThread] shutdown: going to close listening sockets...
2018-02-28T17:27:52.179+0800 I NETWORK  [signalProcessingThread] closing listening socket: 7
2018-02-28T17:27:52.182+0800 I NETWORK  [signalProcessingThread] closing listening socket: 8
2018-02-28T17:27:52.182+0800 I NETWORK  [signalProcessingThread] removing socket file: /tmp/mongodb-27003.sock
2018-02-28T17:27:52.182+0800 I NETWORK  [signalProcessingThread] shutdown: going to flush diaglog...
2018-02-28T17:27:52.182+0800 I REPL     [signalProcessingThread] shutting down replication subsystems
2018-02-28T17:27:52.182+0800 I REPL     [signalProcessingThread] Stopping replication reporter thread
2018-02-28T17:27:52.184+0800 I REPL     [SyncSourceFeedback] SyncSourceFeedback error sending update to 127.0.0.1:27001: CallbackCanceled: Reporter no longer valid
2018-02-28T17:27:52.184+0800 I REPL     [signalProcessingThread] Stopping replication fetcher thread
2018-02-28T17:27:52.184+0800 I REPL     [signalProcessingThread] Stopping replication applier thread
2018-02-28T17:27:52.185+0800 I ASIO     [NetworkInterfaceASIO-RS-0] Ending connection to host 127.0.0.1:27001 due to bad connection status; 1 connections to that host remain open
2018-02-28T17:27:52.185+0800 I REPL     [rsBackgroundSync] Replication producer stopped after oplog fetcher finished returning a batch from our sync source.  Abandoning this batch of oplog entries and re-evaluating our sync source.
2018-02-28T17:27:52.186+0800 I -        [conn5] end connection 127.0.0.1:63624 (8 connections now open)
2018-02-28T17:27:52.186+0800 I REPL     [signalProcessingThread] Stopping replication storage threads
2018-02-28T17:27:52.188+0800 I -        [conn10] end connection 127.0.0.1:64234 (7 connections now open)
2018-02-28T17:27:52.189+0800 I FTDC     [signalProcessingThread] Shutting down full-time diagnostic data capture
2018-02-28T17:27:52.192+0800 I STORAGE  [signalProcessingThread] WiredTigerKVEngine shutting down
2018-02-28T17:27:52.570+0800 I -        [conn9] end connection 127.0.0.1:64151 (6 connections now open)
2018-02-28T17:27:52.670+0800 I -        [conn4] end connection 127.0.0.1:63605 (5 connections now open)
2018-02-28T17:27:52.670+0800 I -        [conn6] end connection 127.0.0.1:63625 (5 connections now open)
2018-02-28T17:27:52.689+0800 I STORAGE  [signalProcessingThread] shutdown: removing fs lock...
2018-02-28T17:27:52.713+0800 I CONTROL  [signalProcessingThread] now exiting
2018-02-28T17:27:52.713+0800 I CONTROL  [signalProcessingThread] shutting down with code:0
2018-02-28T17:27:52.713+0800 I CONTROL  [initandlisten] shutting down with code:0
2018-02-28T17:36:01.440+0800 I CONTROL  [main] ***** SERVER RESTARTED *****
2018-02-28T17:36:01.469+0800 I CONTROL  [initandlisten] MongoDB starting : pid=42787 port=27003 dbpath=/usr/local/mongo-cluster-sharding/shards/node3/data/db 64-bit host=kieren.local
2018-02-28T17:36:01.469+0800 I CONTROL  [initandlisten] db version v3.4.7
2018-02-28T17:36:01.469+0800 I CONTROL  [initandlisten] git version: cf38c1b8a0a8dca4a11737581beafef4fe120bcd
2018-02-28T17:36:01.469+0800 I CONTROL  [initandlisten] OpenSSL version: OpenSSL 0.9.8zg 14 July 2015
2018-02-28T17:36:01.469+0800 I CONTROL  [initandlisten] allocator: system
2018-02-28T17:36:01.469+0800 I CONTROL  [initandlisten] modules: none
2018-02-28T17:36:01.469+0800 I CONTROL  [initandlisten] build environment:
2018-02-28T17:36:01.469+0800 I CONTROL  [initandlisten]     distarch: x86_64
2018-02-28T17:36:01.469+0800 I CONTROL  [initandlisten]     target_arch: x86_64
2018-02-28T17:36:01.469+0800 I CONTROL  [initandlisten] options: { config: "/usr/local/mongo-cluster-sharding/shards/node3/mongodb.conf", net: { bindIp: "127.0.0.1", port: 27003 }, processManagement: { fork: true }, replication: { replSet: "set1" }, storage: { dbPath: "/usr/local/mongo-cluster-sharding/shards/node3/data/db" }, systemLog: { destination: "file", logAppend: true, path: "/usr/local/mongo-cluster-sharding/shards/node3/log/mongodb.log" } }
2018-02-28T17:36:01.501+0800 I -        [initandlisten] Detected data files in /usr/local/mongo-cluster-sharding/shards/node3/data/db created by the 'wiredTiger' storage engine, so setting the active storage engine to 'wiredTiger'.
2018-02-28T17:36:01.501+0800 I STORAGE  [initandlisten] wiredtiger_open config: create,cache_size=3584M,session_max=20000,eviction=(threads_min=4,threads_max=4),config_base=false,statistics=(fast),log=(enabled=true,archive=true,path=journal,compressor=snappy),file_manager=(close_idle_time=100000),checkpoint=(wait=60,log_size=2GB),statistics_log=(wait=0),
2018-02-28T17:36:02.939+0800 I STORAGE  [initandlisten] Starting WiredTigerRecordStoreThread local.oplog.rs
2018-02-28T17:36:02.939+0800 I STORAGE  [initandlisten] The size storer reports that the oplog contains 1057 records totaling to 101798 bytes
2018-02-28T17:36:02.939+0800 I STORAGE  [initandlisten] Scanning the oplog to determine where to place markers for truncation
2018-02-28T17:36:03.139+0800 I CONTROL  [initandlisten] 
2018-02-28T17:36:03.139+0800 I CONTROL  [initandlisten] ** WARNING: Access control is not enabled for the database.
2018-02-28T17:36:03.139+0800 I CONTROL  [initandlisten] **          Read and write access to data and configuration is unrestricted.
2018-02-28T17:36:03.139+0800 I CONTROL  [initandlisten] 
2018-02-28T17:36:03.139+0800 I CONTROL  [initandlisten] 
2018-02-28T17:36:03.139+0800 I CONTROL  [initandlisten] ** WARNING: soft rlimits too low. Number of files is 256, should be at least 1000
2018-02-28T17:36:03.146+0800 W SHARDING [initandlisten] Not started with --shardsvr, but a shardIdentity document was found on disk in admin.system.version: { _id: "shardIdentity", clusterId: ObjectId('5a9649989ac5bc9267871b97'), shardName: "set1", configsvrConnectionString: "configset/127.0.0.1:28001,127.0.0.1:28002,127.0.0.1:28003" }
2018-02-28T17:36:03.149+0800 I FTDC     [initandlisten] Initializing full-time diagnostic data capture with directory '/usr/local/mongo-cluster-sharding/shards/node3/data/db/diagnostic.data'
2018-02-28T17:36:03.150+0800 I NETWORK  [thread1] waiting for connections on port 27003
2018-02-28T17:36:03.153+0800 I REPL     [replExecDBWorker-0] New replica set config in use: { _id: "set1", version: 1, protocolVersion: 1, members: [ { _id: 1, host: "127.0.0.1:27001", arbiterOnly: false, buildIndexes: true, hidden: false, priority: 1.0, tags: {}, slaveDelay: 0, votes: 1 }, { _id: 2, host: "127.0.0.1:27002", arbiterOnly: false, buildIndexes: true, hidden: false, priority: 1.0, tags: {}, slaveDelay: 0, votes: 1 }, { _id: 3, host: "127.0.0.1:27003", arbiterOnly: false, buildIndexes: true, hidden: false, priority: 1.0, tags: {}, slaveDelay: 0, votes: 1 } ], settings: { chainingAllowed: true, heartbeatIntervalMillis: 2000, heartbeatTimeoutSecs: 10, electionTimeoutMillis: 10000, catchUpTimeoutMillis: 60000, getLastErrorModes: {}, getLastErrorDefaults: { w: 1, wtimeout: 0 }, replicaSetId: ObjectId('5a9646597ba5c33fc250a1db') } }
